09194,340852.215,554724.839
09195,341045.210,554540.014
09196,341156.089,554495.796
09197,340884.327,554724.180
09198,340988.246,554425.100
09199,341368.553,553633.478
09205,339494.499,552614.439
09211,336500.340,550529.819
09213,336601.634,550594.556
09217,329021.313,549542.014
09221,325308.961,548877.993
09224,321866.060,546512.896
09226,316576.318,543656.016
09306,344858.579,545392.544
09308,348652.870,537305.986
09309,349688.714,532600.371
09311,351102.060,529880.824
09312,351138.300,529906.747
09314,354040.924,525763.311
09315,354071.206,525045.194
09320,355487.016,517065.648
09321,355477.613,517147.460
09322,356824.069,513158.996
09323,356824.069,513158.996
09324,356766.859,511611.388
09325,357044.798,511097.554
09326,356899.962,511347.875
09327,357044.546,511097.995
09328,358891.172,508909.229
09330,361281.496,503661.618
09331,361263.919,503619.475
09333,362261.149,497647.264
09335,360055.508,496124.257
09337,356947.315,495810.064
09339,360879.486,501431.131
09413,346528.530,551601.227
09414,350693.156,548742.356
09419,360993.093,529186.831
09420,364617.967,526900.335
09421,364682.211,526822.944
09422,364696.221,526802.862
09423,365123.047,526424.373
09424,366605.529,524773.752
09425,364684.962,526821.036
09426,368657.002,520681.996
09427,368262.440,521094.254
09428,375524.599,515448.696
09430,370410.195,514797.254
09431,372573.099,509796.438
09436,381382.194,460395.625
09437,377238.034,503385.418
09438,378005.788,496177.420
09440,378838.004,491787.996
09441,378838.004,491787.996
09443,376422.999,487495.302
09508,376562.665,478937.034
09509,376739.372,478825.309
09513,380368.158,472637.039
09515,373350.313,508167.927
09521,381714.081,463479.344
09523,381382.194,460395.625
09526,385156.432,457262.974
09527,385224.687,457184.360
09529,393206.491,453580.709
09530,397923.861,451279.625
09531,398462.636,451348.369
09532,397987.526,451317.624
09533,398262.445,451389.896
09535,398021.245,451303.720
09536,398644.461,451225.985
09541,398183.678,461020.546
09542,398182.521,461019.140
10021,314389.206,541258.725
10023,303838.953,536170.733
10026,302087.269,533829.733
10031,299839.646,530970.127
10035,299448.393,529447.284
10037,299450.411,529447.468
10039,299634.443,529653.568
10043,298809.392,526679.627
10050,299477.117,528840.909
10051,299289.478,528573.249
10052,298759.452,526374.165
10055,299035.611,527767.130
10057,298990.260,525397.286
10058,297880.343,522315.276
10059,297895.197,520603.874
10101,297434.956,518726.855
10124,297746.323,517417.899
10130,297926.240,516522.450
10195,300079.969,506003.858
10197,298606.210,507881.430
10199,297032.072,511963.003
10201,302071.772,503417.763
10202,302438.385,502853.374
10203,303677.314,501101.813
10204,305963.798,499122.533
10205,306306.930,498907.393
10206,308506.119,496526.624
11001,341421.860,498600.195
11003,346898.225,498095.651
11005,350231.439,495817.113
11007,351969.615,493212.701
11009,352856.763,489722.397
11010,352847.121,489726.550
11011,352936.232,489884.886
11012,353133.181,490200.236
11015,351326.512,481460.130
11207,308747.882,494151.988
11208,311599.115,483874.462
11209,309375.752,489259.827
11210,313063.914,481998.236
11211,317214.370,480206.210
11212,317240.598,480204.597
11215,318932.654,483878.292
11221,320899.568,485421.810
11223,322709.705,482558.793
11225,321495.851,477713.568
11227,321664.662,474389.345
11231,319966.306,469939.337
11233,319670.070,470238.052
11243,320827.297,467775.504
11247,320852.143,467744.408
11249,319610.875,470260.272
11259,321436.542,468774.960
11261,322015.008,469417.921
11262,322449.752,471083.142
11269,322255.701,473320.988
11271,323100.890,473794.520
11273,324662.096,475062.701
11311,328476.545,477883.812
11331,336506.047,476246.953
11341,339736.918,475668.614
11401,341193.292,478144.811
11403,346085.534,478843.412
11405,347625.331,475162.551
11519,349462.026,470435.852
11522,349603.413,470980.315
11523,349367.760,470343.588
11524,349134.439,471485.090
11525,349676.174,470677.945
11526,349582.742,470565.002
11527,349661.621,470962.803
11528,349115.422,471494.929
11529,349566.620,471246.965
11530,349516.431,470470.248
11561,361708.242,469920.874
11563,366708.663,468968.708
11565,373232.707,467832.545
11567,380274.757,462913.567
11603,340265.740,459984.593
11701,343254.160,464168.050
11703,343567.740,464161.702
11711,345479.892,464629.568
11716,346839.079,466533.486
11718,346393.201,464676.532
11720,347216.489,461736.419
11722,347281.430,461233.060
11723,348044.410,457072.241
11725,349335.640,452767.747
11726,349516.214,449379.882
11727,350953.234,443686.520
12000,399584.380,653838.085
12001,399421.128,653445.632
12002,399591.398,653778.701
12003,399734.996,651862.938
12005,399341.257,652025.481
12104,411733.560,634737.581
12105,406169.602,642683.897
12106,412622.809,633564.079
12107,412523.843,633731.467
12108,409312.525,637953.646
12109,418622.220,627034.292
12110,421324.678,623081.804
12111,422761.531,617693.048
12112,423107.388,611050.930
12113,423802.052,609625.108
12115,422206.961,601499.426
12116,422088.063,597985.478
12117,420258.122,625463.967
12118,422784.860,595542.657
12119,424507.282,594159.082
12121,423984.700,590367.127
12124,422770.475,587155.652
12127,421247.890,586094.766
12129,421014.580,585745.027
12131,420523.302,585428.437
12132,420347.181,585400.490
12133,421162.046,585117.554
12135,423592.075,578334.998
12136,425711.727,577117.493
12139,426815.390,570931.442
12206,427272.062,587791.229
12207,427272.062,587791.229
12209,424764.047,591093.649
12210,424766.527,591089.681
12212,429904.825,590559.222
12213,427272.062,587791.229
12214,430433.224,589137.540
12215,429904.825,590559.222
12216,429254.407,589770.526
12217,429964.858,590483.546
12218,430157.187,590316.877
12219,430053.120,590349.398
12220,431775.484,582004.320
12221,431764.423,582012.114
12222,431764.423,582012.114
12223,431528.866,582272.434
12224,429904.825,590559.222
12225,431764.423,582012.114
12226,431764.423,582012.114
12230,430408.057,583680.002
12231,430366.303,583670.493
12233,430384.493,583814.077
12234,430040.495,583969.459
12235,429507.651,584693.769
12236,427459.811,583120.461
12241,427806.711,582593.391
12243,430789.963,582308.168
12247,430444.763,578875.179
12251,429214.166,575042.585
12255,428250.815,568878.956
12401,419566.942,569516.906
12405,424607.784,568607.931
12411,424486.771,567485.448
12419,427748.984,568902.522
12430,437218.469,569296.396
12710,427093.261,565236.558
12714,427836.005,565758.617
12715,427454.411,565568.061
12716,428073.768,566464.196
12719,425355.070,564307.051
12721,425394.523,564437.082
12725,423335.841,563933.465
12925,423743.530,563185.852
12927,424248.388,563393.715
12929,424639.849,563896.485
12931,424621.451,563801.504
12932,424698.303,562876.501
13001,434822.096,565142.654
13002,434821.475,565143.837
13003,434823.096,565141.675
13004,434950.007,565058.462
13005,434950.412,565056.705
13006,434823.637,565140.323
13033,433402.376,564948.153
13045,388149.510,410094.723
13048,388143.640,410101.834
13142,431305.245,560506.861
13143,431302.599,560514.799
13151,429779.463,562166.391
13152,430081.944,562215.408
13153,429603.051,562143.999
13154,429469.102,562101.215
13156,428460.985,561974.228
13157,428466.508,561957.030
13202,426199.241,562999.339
13215,426033.995,563216.444
13239,425218.062,563580.755
13242,425187.522,563272.319
13298,351032.508,556585.586
13299,346744.650,554648.921
13300,361359.296,565259.187
13301,353941.755,559102.669
13302,355030.362,559959.189
13303,358478.455,563051.577
13304,365572.169,566306.124
13305,370570.428,563812.585
13307,373066.920,563602.354
13311,378002.998,564492.047
13313,384270.081,564546.214
13314,389992.512,567133.278
13315,394183.016,564222.034
13316,394026.719,564330.536
13317,394171.771,564251.138
13318,398878.310,563516.017
13319,401894.811,561583.527
13321,405392.118,561349.086
13322,408784.237,563499.261
13327,412036.000,564511.181
13403,418493.828,563516.197
13514,421032.169,563070.878
13515,421549.595,562747.425
13523,423076.134,561761.496
13526,423568.989,561612.654
13539,424841.706,560986.071
13540,424825.857,560888.868
13542,425154.504,559709.803
13543,424877.947,560915.326
13549,425696.291,557541.697
13550,425630.926,557879.287
13551,425610.120,557634.521
13554,426307.365,556511.563
13565,427110.334,553486.011
13571,427175.529,551160.696
13573,427050.679,547694.025
13695,427286.379,543324.847
13697,427471.637,543703.544
13702,427011.089,542834.744
13800,430050.730,535081.143
14002,434442.275,562867.503
14003,434588.460,562890.452
14005,436861.144,561730.103
14006,437215.685,561470.150
14008,439407.812,559622.574
14022,439587.230,557775.728
14023,439607.139,557563.979
14031,439703.315,556953.370
14034,439076.203,556621.095
14040,435497.499,556743.655
14125,440941.731,557673.037
14131,440878.065,557738.356
14142,440938.589,556195.339
14144,441041.126,555168.510
14147,441193.995,554227.170
14148,441214.252,554093.141
14154,443014.360,548829.275
14155,443004.107,548842.504
14156,442049.623,549596.567
14157,441775.349,549964.801
14161,442553.984,549179.517
14185,444549.274,541371.828
14215,450196.271,535314.771
14216,450547.877,535209.352
14223,451975.354,534141.427
14224,452078.740,534231.882
14225,451206.607,532710.362
14226,450906.933,533496.555
14238,451713.251,530489.913
14239,451678.031,529531.203
14240,450910.563,528182.370
14241,450623.862,528882.172
14242,450906.608,528176.378
14243,450901.993,528169.226
14252,452956.630,527174.593
14261,449869.177,526848.896
14998,453046.559,524106.872
15000,451036.718,523860.313
15001,453266.494,524110.179
15002,454242.145,524813.310
15003,451036.387,522241.725
15004,450106.542,521524.208
15006,451036.056,522222.873
15007,451035.726,522234.449
15015,447363.309,522930.634
15016,447841.874,522437.682
15019,447847.827,522463.479
15020,447850.142,522490.268
15021,447796.399,522412.464
15022,447799.210,522419.905
15029,445685.024,523260.784
15032,443065.302,522004.639
15035,442622.833,522335.158
15039,446682.172,523676.511
15102,432221.240,534788.117
15112,430403.482,532552.684
15113,430464.076,531364.132
15114,430464.992,531361.950
15115,430466.179,531359.327
15120,430817.087,530743.744
15123,431215.962,524607.754
15125,428530.631,521990.887
15135,437085.413,523548.925
15223,444178.214,519620.916
15224,443902.716,519071.740
15226,444001.294,519170.256
15227,443650.370,518304.779
15316,445255.612,518433.416
15317,445187.002,518416.216
15318,446106.906,518731.889
15319,444146.821,517812.369
15400,446077.933,518685.615
15401,446052.340,518531.236
15402,446035.479,518527.061
15403,446290.856,518591.837
15405,446067.893,518536.744
15406,447786.536,519586.744
15407,447477.448,519185.679
15408,446056.294,518533.844
15415,448045.019,519940.271
15418,448725.329,520773.212
15419,448875.480,520854.985
15421,448808.259,520877.971
15422,448977.179,520936.179
15423,448977.050,520935.507
15425,448969.407,521307.091
15426,448967.623,521308.781
15427,448966.182,521310.233
15449,449541.349,520706.086
15451,448993.220,521056.564
15452,449187.854,520715.830
15453,449239.112,520723.367
15454,450011.977,520545.848
15501,453827.560,515068.252
15502,451956.491,516850.292
15503,453123.859,515665.473
15506,457425.456,510803.694
15511,458883.144,507301.504
15512,460472.779,509552.385
15513,466498.718,510024.339
15515,470685.326,508410.331
15516,476229.749,507867.378
15517,468370.539,508485.000
15518,478321.465,505565.370
15519,480422.354,505379.662
15521,482824.648,505343.530
15522,482779.172,505307.811
15524,486774.645,508122.922
15526,489051.811,509176.473
15531,489849.681,510775.284
15607,450941.380,520650.429
15619,451002.565,520475.638
15620,451267.644,520492.340
15624,453176.069,521251.362
15625,453381.686,521303.164
15628,454059.494,521467.330
15630,455388.199,522100.924
15631,455597.942,523028.508
15632,455608.795,523013.406
15633,455574.730,523056.070
15634,455595.235,523031.265
15635,455585.314,523042.841
15636,455114.582,521199.649
15637,455405.893,522273.151
15639,455577.748,523052.681
15640,456355.581,523137.099
15641,456559.642,523318.007
15642,456773.706,522938.632
15643,455919.019,522830.017
15644,456704.137,523661.151
15645,456995.542,524231.316
15647,456573.863,521844.278
15648,457327.925,523160.581
15649,457305.436,523151.320
15651,456910.214,524629.514
15652,456866.558,524652.003
15654,456822.902,524667.879
15656,457422.937,524207.081
15657,456910.214,524629.514
15661,460162.697,524934.413
15662,460456.550,524921.349
15664,461330.381,524185.557
15666,462717.134,522003.354
15668,463430.879,521797.638
15671,466291.716,521391.133
15673,465375.927,521330.279
15681,470902.910,519786.517
15683,470159.784,519614.661
15684,470859.447,518574.733
15686,470859.663,518572.847
15687,470860.126,518570.534
15700,442176.639,515296.659
15701,442171.757,515141.945
15704,442327.448,515632.252
15705,440312.883,514584.716
15711,437296.905,513844.174
15714,434587.898,513429.016
15811,394968.349,538437.533
15816,399888.442,538708.400
15826,420874.442,529169.142
15828,399888.442,538708.400
15831,423554.918,525730.435
15833,426602.570,524359.700
15834,427117.244,522575.637
15846,428969.279,515689.328
15848,428787.708,515735.465
15864,429605.405,514821.949
15865,429534.794,514521.937
15866,429437.560,514006.908
15867,429365.460,513129.826
15868,429492.081,514008.189
15870,429460.587,513998.682
15871,429386.560,513897.836
15872,429401.207,513920.765
15873,431935.615,513346.168
15874,431740.262,503980.110
15875,434370.907,498862.460
15876,442106.127,511124.818
15877,442286.209,507901.531
15878,435953.569,494426.247
15879,438996.981,498891.233
15880,436373.619,494153.388
15881,436533.655,494600.727
15882,436393.315,493037.493
15883,436407.536,493183.344
15884,435535.106,493590.215
15885,436983.598,491514.317
15901,436021.080,494123.441
15907,404630.804,491514.635
16001,440954.443,481600.271
16002,440545.959,482206.069
16003,446038.669,473726.186
16005,451579.044,464425.421
16101,431116.003,453872.067
16102,430436.189,455310.591
16103,430434.535,455313.899
16109,432832.961,456000.055
16113,434828.134,457142.654
16115,441479.620,456194.655
16116,444676.283,455919.654
16118,447051.400,455824.677
16121,452492.996,453969.948
16124,455956.392,453657.575
16201,503820.610,488145.103
16215,503253.677,483913.473
16222,495671.925,478139.723
16228,487272.250,476652.905
16232,478696.397,471340.078
16233,473325.607,465728.964
16234,470863.174,464297.825
16235,463868.971,460913.191
16239,461366.676,458198.996
16245,460367.180,454785.009
16401,454727.957,458656.345
16403,456545.013,455315.195
16409,459261.101,451824.200
16412,459175.662,451702.365
16413,458967.732,452155.993
16414,459121.587,452154.356
16415,459644.984,452142.547
16416,459512.313,451648.021
16421,457774.614,453147.775
16422,457935.109,452841.629
16424,459248.149,451750.403
16425,459262.831,451515.032
16426,459396.407,451487.905
16429,458771.347,451620.884
16431,458762.133,452063.045
16436,458725.473,452133.106
16440,459208.238,451236.368
16441,459208.238,451236.368
16442,458573.338,452001.873
